timestamp,videoTime,participantID,participant,groupID,label1,label2,label3,startTime,endTime,windowLength,transcript,self-caught,probe-caught,onset,ongoing,duration,videoEndTime,Other,TimeDifference,phase_type,caught_type,performance_type,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
2025-04-01T22:47:41.695Z,352.0,2_2,participant-2,2,Optimistic,,,349.5,354.5,5.0,That's a 30 and this is a 30.,False,True,True,False,0.0,604.0,False,61.0,second_half,probe-caught,low,17.24523162841797,0.3552677929401397,12.637749671936035,13.209681510925291,26.146242141723636,13.508492469787598,133.27435302734375,146.48654174804688,89.37718963623047,107.95516204833984,0.0799140781164169,0.2961090207099914,0.064163364470005,0.0687096714973449,0.0987506508827209,0.0345872864127159,0.7381877899169922,0.4918564856052398,0.4168277978897095,0.2737531661987304,0.0638182982802391,0.2696109712123871,28.53738021850586,0.1929259449243545,24.955446243286133,0.2334839701652526,17.371522903442383,0.3153681755065918,18.459794998168945,0.2336877584457397,0.0616723708808422,1.7079081535339355,1.8113044500350952,0.5821385979652405,-1.951670289039612,-2.9737894535064697,40.74079513549805,1.1354416608810425,42.41939163208008,0.1069495603442192,764.485107421875,0.331314206123352,1464.6240234375,0.1153299883008003,-169.74244689941406,-0.3503899574279785,1863.493896484375,0.1273852586746215,1308.525634765625,0.1854285597801208,-172.0465087890625,-0.3193572759628296,2899.75634765625,0.0859305113554,1183.395751953125,0.2482637614011764,-172.84506225585938,-0.3095667660236358,-30.183074951171875,-0.113566868007183,41.4271240234375,0.1147995665669441,-0.0561064891517162,-0.2825693190097809,-0.0030975965782999,-3.6973683834075928,0.0607939735054969,0.2736658155918121,31.291973114013672,0.1347884237766266,24.72651481628418,0.168426051735878,19.15128898620605,0.3997692465782165,17.230466842651367,0.3292686641216278,-29.445247650146484,40.88201522827149,-0.0609013251960277,0.0020652925595641,0.0649205818772316,3.406813859939575,3.245436191558838,0.0462500005960464,0.040754597634077,0.2566666603088379,0.2468647956848144,-41.68832778930664
2025-04-01T22:47:42.068Z,401.0,2_1,participant-1,2,Confused,,,398.5,403.5,5.0,"That looks more than 50. No, it looks like 50.",True,False,False,True,0.0,604.0,False,53.0,second_half,self-caught,low,17.05752944946289,0.4251401722431183,12.7061185836792,13.506885528564451,22.34171867370605,9.635600090026855,201.77639770507807,112.60787963867188,178.6887664794922,97.08282470703124,0.0944593325257301,0.4384327828884125,0.0634328350424766,0.0735462605953216,0.1255104541778564,0.0620776191353797,0.800972044467926,0.6358371376991272,0.3874730467796325,0.2121241092681884,0.0684439614415168,0.3353888690471649,29.55045890808105,0.241041213274002,23.30924224853516,0.2712768614292145,16.88533592224121,0.5296428203582764,14.053805351257324,0.5872617959976196,0.147235631942749,1.0048834085464478,1.8892513513565063,0.4749081432819366,-0.5290605425834656,-6.995728969573975,50.038455963134766,0.914868950843811,43.41598129272461,0.2471628338098526,764.1019287109375,0.3363866209983825,1470.936767578125,0.0865581110119819,-181.7552490234375,-0.2773841619491577,1861.1363525390625,0.1511195451021194,1359.5177001953125,0.2840048372745514,-182.5902862548828,-0.2564649581909179,2992.846435546875,0.1013238057494163,1123.051513671875,0.22290600836277,-183.12203979492188,-0.2482629716396331,-28.5944766998291,-0.1498154550790786,41.66719055175781,0.1450695991516113,-0.0444182530045509,-0.3880682289600372,-0.0068486640229821,-1.6932673454284668,0.0720039159059524,0.3594938516616821,33.9438362121582,0.2424632757902145,25.36378669738769,0.1749392747879028,16.514909744262695,0.6573527455329895,10.64602756500244,0.8227005004882812,-27.789087295532227,38.83349990844727,-0.0537813305854797,-0.0024149748496711,0.0682270973920822,2.605210542678833,1.8218623399734497,0.0533333346247673,0.0312694385647773,0.4733332991600036,0.392484962940216,-40.79429626464844
2025-04-01T22:48:49.402Z,462.0,2_1,participant-1,2,Confused,,,459.5,464.5,5.0,This should be either 40 or 50.,False,True,False,True,0.0,604.0,False,61.0,second_half,probe-caught,low,15.301137924194336,0.2944026887416839,12.728296279907228,13.277356147766112,14.320749282836914,1.5924530029296875,96.95768737792967,112.62130737304688,55.821102142333984,57.756778717041016,0.0940243378281593,0.3324835896492004,0.0669451281428337,0.081558384001255,0.1219406276941299,0.0549954995512962,0.8609586954116821,0.4558726549148559,0.5981051921844482,0.3659135401248932,0.0669871270656585,0.2961153388023376,28.683177947998047,0.2433736324310302,22.43659782409668,0.3126813471317291,21.63631820678711,0.3319029510021209,17.59648323059082,0.4064778685569763,0.0410287231206893,1.1509796380996704,1.6033625602722168,0.5130879282951355,-2.0491013526916504,-1.5371431112289429,71.48992156982422,0.882971465587616,43.98670959472656,0.1394197940826416,818.0260620117188,0.298243910074234,1480.7301025390625,0.1402569264173507,-138.65647888183594,-0.5341410040855408,1895.5452880859373,0.1122048869729042,1261.2137451171875,0.2173323482275009,-142.27818298339844,-0.4876236617565155,2957.822509765625,0.0921937376260757,1164.0247802734375,0.3076222240924835,-143.4242401123047,-0.4750796854496002,-29.67723655700684,-0.1507287323474884,39.55173873901367,0.1513750404119491,-0.0580361671745777,-0.3032638430595398,-0.0013421617913991,-7.3528265953063965,0.0664057806134224,0.3216533064842224,30.525203704833984,0.2021359056234359,24.185791015625,0.2104460299015045,22.694486618041992,0.3169712722301483,17.86050033569336,0.3782899975776672,-27.55552864074707,37.79402923583984,-0.063158094882965,0.0010208131279796,0.0672590881586074,4.408817768096924,5.263157844543457,0.0592307709157466,0.0418718792498111,0.1183333247900009,0.1023745909333229,-40.78616714477539
2025-04-01T22:48:52.317Z,413.0,2_2,participant-2,2,Curious,,,410.5,415.5,5.0,This is way lighter compared to that. These two feel similar.,False,True,False,True,10.0,604.0,False,61.0,second_half,probe-caught,low,13.185796737670898,0.0352729931473732,12.778545379638672,13.222423553466797,13.542041778564451,0.7634963989257812,51.182613372802734,30.57000541687012,26.167028427124023,14.743306159973145,0.0933777540922164,0.7024414539337158,0.0654850825667381,0.0713022127747535,0.0950314551591873,0.0295463725924491,3.0225648880004883,4.319126605987549,1.2815653085708618,1.5969477891921997,0.0642309337854385,0.3509295880794525,26.893308639526367,0.1950722932815551,19.297941207885746,0.5145756602287292,15.80245304107666,0.3589069545269012,15.974595069885254,0.3339391350746155,0.0257191732525825,1.2705289125442505,1.8275542259216309,0.5436773300170898,-4.131544589996338,-0.6301277279853821,57.539833068847656,0.902501940727234,43.33802795410156,0.1149942651391029,914.7872924804688,0.2068187743425369,1605.4190673828125,0.3970221281051636,-185.6497802734375,-0.2436520159244537,1941.9229736328125,0.0924060493707656,1345.0460205078125,0.2178900390863418,-186.46707153320312,-0.2290735095739364,3038.185791015625,0.0576040185987949,1128.197021484375,0.170959934592247,-186.8635711669922,-0.2221824526786804,-29.01322555541992,-0.1667585521936416,40.83688735961914,0.1003558188676834,-0.0574528872966766,-0.2457078546285629,-0.0024152141995728,-4.826187610626221,0.0574774891138076,0.3083423376083374,30.461196899414062,0.1758724898099899,24.187400817871094,0.2801840305328369,15.759048461914062,0.2120933383703231,14.610288619995115,0.2866714596748352,-26.031848907470703,36.92745208740234,-0.0605004914104938,0.0026219440624117,0.0650543645024299,1.8036073446273804,1.4170039892196655,0.0528571419417858,0.0328260734677314,0.6299999952316284,0.5291502475738525,-42.58771896362305
2025-04-01T22:50:00.730Z,474.0,2_2,participant-2,2,Optimistic,,,471.5,476.5,5.0,That's a 20.,False,True,True,False,0.0,604.0,False,61.0,second_half,probe-caught,low,13.4629545211792,0.049311064183712,12.843423843383787,13.553345680236816,14.005057334899902,1.1616334915161133,44.34061813354492,24.380830764770508,64.20497131347656,45.9850959777832,0.0708147138357162,0.1735861152410507,0.063313141465187,0.0673863217234611,0.0752864629030227,0.0119733214378356,0.3988309800624847,0.3022613227367401,0.2507254183292389,0.230412483215332,0.0647661909461021,0.2825880944728851,30.175537109375,0.081213466823101,24.004846572875977,0.2285004258155822,17.813676834106445,0.239884003996849,18.803123474121094,0.2366805076599121,0.0348641797900199,0.7483234405517578,1.6012126207351685,0.5787204504013062,-3.8759047985076895,-0.5679415464401245,41.91736602783203,1.140569090843201,44.2384147644043,0.2922551929950714,952.8296508789062,0.218690887093544,1450.8236083984375,0.1000139117240905,-169.96652221679688,-0.3416856229305267,2008.2947998046875,0.1009590402245521,1335.935546875,0.141478031873703,-171.44557189941406,-0.3221419155597687,3094.169189453125,0.0644765645265579,1236.3096923828125,0.2561091184616089,-172.34725952148438,-0.3106721639633178,-31.03597450256348,-0.0762261897325515,42.14281463623047,0.0640836060047149,-0.0613518878817558,-0.1946430653333664,0.0019329690840095,4.025173187255859,0.0603658817708492,0.2970739901065826,30.32093620300293,0.0815423056483268,25.90856170654297,0.1194011569023132,18.44995880126953,0.2519285976886749,18.24107360839844,0.2689313590526581,-30.81499671936035,42.11323165893555,-0.0652332603931427,0.0011449371231719,0.0663328990340232,3.2064130306243896,3.441295623779297,0.0441176444292068,0.0330879054963588,0.2387499958276748,0.2656566202640533,-42.37127685546875
2025-04-01T22:50:21.786Z,538.0,2_1,participant-1,2,Optimistic,,,535.5,540.5,5.0,This is 20. This is 10. This is 10. That makes it 30. Purple is 30.,False,True,False,False,0.0,604.0,False,61.0,second_half,probe-caught,low,20.008338928222656,0.3264794647693634,12.348257064819336,24.18878936767578,26.47285461425781,14.124597549438477,644.750732421875,502.4549560546875,58.91847610473633,26.397558212280277,0.0959525629878044,0.3995982110500335,0.0656284093856811,0.087855689227581,0.1202726811170578,0.0546442717313766,1.3840749263763428,1.4712036848068235,0.5259315371513367,0.4091575443744659,0.0675525665283203,0.3128077983856201,30.568523406982425,0.2402817755937576,23.870166778564453,0.3658888041973114,16.325294494628906,0.4244460165500641,13.909366607666016,0.4794657826423645,0.0425821803510189,0.90743225812912,1.483822464942932,0.4073618352413177,-0.1129712015390396,-34.494083404541016,39.687137603759766,1.41313636302948,38.39248275756836,0.4367240071296692,696.9658813476562,0.3420722782611847,1516.0880126953125,0.1404072940349578,-181.23675537109372,-0.2751573920249939,1844.0338134765625,0.1282341033220291,1270.109619140625,0.1824867278337478,-182.2818756103516,-0.2575201392173767,2950.38623046875,0.0697733759880065,1365.363037109375,0.2987109124660492,-183.26222229003903,-0.2423816919326782,-29.70795440673828,-0.1013362407684326,39.722267150878906,0.1016479432582855,-0.0425091460347175,-0.4176332354545593,-0.0101302191615104,-0.9989473819732666,0.0673540383577346,0.2790895998477936,36.64656066894531,0.1352457702159881,23.687257766723636,0.2074991017580032,19.02481460571289,0.2537274360656738,16.15625762939453,0.5472707748413086,-27.678791046142575,38.05839920043945,-0.0495139360427856,-0.0031403952743858,0.0678012073040008,3.2064130306243896,2.2267205715179443,0.0409090891480445,0.0479496978223323,0.3549999892711639,0.3266623914241791,-41.258399963378906
2025-04-01T22:51:09.144Z,535.0,2_2,participant-2,2,Optimistic,,,532.5,537.5,5.0,This is 30. This is 20. This is 10. This is 10.,False,True,True,False,0.0,604.0,False,61.0,second_half,probe-caught,low,20.37857818603516,0.3256237506866455,13.400264739990234,22.773591995239254,24.945009231567383,11.544744491577148,679.2894287109375,502.3670043945313,136.0065460205078,49.33433532714844,0.1117255017161369,0.5815374255180359,0.0721635520458221,0.0959736108779907,0.1343505233526229,0.0621869713068008,2.0675201416015625,2.7460238933563232,0.9805895686149596,0.963533341884613,0.0692148581147193,0.4781367480754852,29.269529342651367,0.2852334380149841,23.541921615600582,0.4412132799625397,17.90525245666504,0.4116325080394745,13.611037254333496,0.5320883989334106,0.0401504337787628,1.2252997159957886,1.3949592113494873,0.5072252750396729,0.9700779914855956,4.530202388763428,45.63692092895508,0.988645076751709,41.36355972290039,0.1598823517560959,694.0640258789062,0.324600338935852,1439.3538818359375,0.1184668838977813,-172.69923400878906,-0.3477305471897125,1800.962890625,0.13121297955513,1149.6754150390625,0.1499506384134292,-174.40182495117188,-0.3229422271251678,2871.365966796875,0.0953529998660087,1127.3638916015625,0.2627308964729309,-175.43411254882812,-0.3089489936828613,-26.187335968017575,-0.200592815876007,36.00324630737305,0.1801437735557556,-0.0279527306556701,-0.7181349396705627,-0.0085149873048067,-0.8659995794296265,0.0733828246593475,0.325282335281372,35.9994010925293,0.18942691385746,20.69645118713379,0.4830658435821533,18.67906188964844,0.4518789052963257,12.727689743041992,0.8952573537826538,-26.84954261779785,36.310585021972656,-0.0488415472209453,-0.003188653383404,0.0691168382763862,1.8036073446273804,2.6315789222717285,0.0492307692766189,0.0379192531108856,0.3092307448387146,0.2871735394001007,-40.1669807434082
2025-04-01T22:51:09.859Z,604.0,2_3,participant-3,2,Optimistic,,,601.5,604.0,2.5,"And then from here, we will— Did we get it?",True,False,False,False,0.0,604.0,False,56.0,second_half,self-caught,low,26.50242805480957,0.4251316785812378,12.82477569580078,36.67259979248047,37.42647171020508,24.601696014404297,160.447509765625,133.2670440673828,133.462890625,84.73175811767578,0.1297095566987991,0.2694396674633026,0.0942583009600639,0.1290228515863418,0.1574912071228027,0.0632329061627388,0.6717524528503418,0.6056007742881775,0.3927466571331024,0.2716207504272461,0.0687950626015663,0.2963494956493377,31.89057159423828,0.1945113390684127,16.552438735961914,0.4782028198242187,14.99606990814209,0.6187506318092346,7.405315399169922,1.2871296405792236,0.0567553527653217,1.0230621099472046,1.5732371807098389,0.6700249314308167,1.812378525733948,2.8534419536590576,29.13628387451172,1.6202234029769895,29.247804641723636,0.7864484786987305,622.9819946289062,0.3467256724834442,1350.970703125,0.1073698028922081,-159.05894470214844,-0.4416860938072204,1798.5765380859375,0.1106082201004028,952.0135498046876,0.2421649396419525,-159.48556518554688,-0.4154742956161499,2937.8134765625,0.0760196149349212,1075.28173828125,0.2749268412590027,-161.84413146972656,-0.383056104183197,-24.93900680541992,-0.1975709348917007,33.72334289550781,0.1835974007844925,-0.0165685676038265,-1.599246382713318,-0.0094303013756871,-0.9518173336982728,0.0738162025809288,0.2924192249774933,34.68606948852539,0.1603097766637802,19.48995780944824,0.2727763056755066,21.223756790161133,0.4318673312664032,11.480352401733398,0.7389703989028931,-22.85302352905273,33.439456939697266,-0.0314336903393268,-0.0068581122905015,0.067831166088581,2.8112449645996094,4.115226745605469,0.0489999987185001,0.051468439400196,0.1572727262973785,0.1377805173397064,-40.37137222290039
2025-04-01T22:52:17.078Z,596.0,2_2,participant-2,2,Optimistic,,,593.5,598.5,5.0,Amazing. Are we sure about the weights of the green and yellow blocks? Okay.,False,True,True,False,0.0,604.0,False,61.0,second_half,probe-caught,low,28.17683982849121,0.2762506604194641,14.683201789855955,31.23099136352539,34.619361877441406,19.93616104125977,1.3623952865600586,0.0,97.034912109375,0.0,0.156519278883934,0.588195264339447,0.0769679844379425,0.1280514448881149,0.2393859624862671,0.1624179780483245,1.6531583070755005,0.9503867626190186,1.1753418445587158,0.9177626967430116,0.0784263014793396,0.3317550420761108,28.139463424682617,0.4242626130580902,15.146693229675291,0.8021724224090576,18.33894157409668,0.7440809011459351,9.287156105041504,1.4925099611282349,0.0297083556652069,0.553568959236145,1.2928528785705566,0.4134723544120788,3.76969051361084,1.0166531801223757,-6.774041652679443,-7.951844215393066,13.935673713684082,3.2592036724090576,548.50537109375,0.4999605715274811,1412.72998046875,0.1132358163595199,-192.80438232421875,-0.1778219789266586,1629.2064208984375,0.1805790662765503,1120.5577392578125,0.2837193012237549,-192.3068084716797,-0.1697367876768112,2651.435791015625,0.1410241574048996,975.4385986328124,0.2581231594085693,-192.3185272216797,-0.1696535646915435,-25.68976593017578,-0.3403832018375397,32.14161682128906,0.3379928469657898,-0.0279825050383806,-0.9916419386863708,0.0048968540504574,2.646201133728028,0.0709005668759346,0.2003885209560394,33.62828826904297,0.1422225385904312,17.1208553314209,0.7726642489433289,30.49856185913086,0.2373752743005752,15.968602180480955,0.4696065783500671,-20.471759796142575,29.79681396484375,-0.0320930890738964,-0.000229451310588,0.0785370841622352,3.2064130306243896,1.2195122241973877,0.0333333313465118,0.0094280904158949,0.7633333206176758,0.4484293162822723,-39.84428787231445
2025-04-02T00:09:13.473Z,60.0,3_1,participant-1,3,Optimistic,Curious,,57.5,62.5,5.0,And we can just type things and move them around? Okay. So I'm just going to put this here then. And then I'll put this here as well.,False,True,False,True,60.0,684.0,False,0.0,first_half,probe-caught,low,18.34005355834961,0.2320844829082489,13.228423118591309,21.800880432128903,22.311790466308597,9.083367347717283,58.22969818115234,27.202468872070312,59.65345764160156,13.353631973266602,0.1265163570642471,0.6191545128822327,0.0744947716593742,0.1057299673557281,0.1604586541652679,0.0859638825058937,1.0783944129943848,0.8632363080978394,1.1276404857635498,0.8913123607635498,0.0715532079339027,0.3488316535949707,28.714401245117188,0.314656913280487,16.139019012451172,0.4950734674930572,14.666083335876465,0.6659252047538757,12.934682846069336,0.5462656617164612,0.0540471896529197,1.3674808740615845,1.6877951622009275,0.5014519691467285,-0.7965816259384155,-3.9143922328948975,16.57154655456543,2.4456326961517334,39.58617401123047,0.1641609668731689,712.5693969726562,0.3676995933055877,1414.05859375,0.1091284528374672,-183.1033172607422,-0.2778910100460052,1789.247314453125,0.1512946784496307,1251.6534423828125,0.2481930404901504,-184.3048095703125,-0.2570244669914245,2909.42431640625,0.1081924512982368,1081.7376708984375,0.1503737270832061,-185.1893615722656,-0.2426603585481643,-26.24490547180176,-0.1390767395496368,36.61603164672852,0.1600828319787979,-0.029209541156888,-0.6100817322731018,-0.005954704247415,-2.099968910217285,0.0715653449296951,0.2697219848632812,36.13122177124024,0.1492780894041061,21.02591133117676,0.2345214188098907,17.8232421875,0.3936570584774017,14.400376319885254,0.4645458459854126,-22.43477249145508,33.57423782348633,-0.0463164523243904,0.0016012800624594,0.0717217400670051,2.0040080547332764,1.6194331645965576,0.0487499982118606,0.038222212344408,0.5487499833106995,0.5880994200706482,-40.972110748291016
2025-04-02T00:09:19.246Z,93.0,3_3,participant-3,3,Curious,,,90.5,95.5,5.0,So the blue block is also 10?,True,False,False,True,30.0,684.0,False,15.0,first_half,self-caught,low,19.03529930114746,0.3997063934803009,12.787410736083984,14.474796295166016,30.944520950317383,18.1571102142334,290.6166687011719,357.6976318359375,305.7975769042969,182.64892578125,0.1075012013316154,0.6272079944610596,0.0620095357298851,0.0706216767430305,0.1562760770320892,0.0942665413022041,1.847811579704285,1.476467251777649,0.5388392210006714,0.9539153575897216,0.076873168349266,0.3427737355232239,31.537256240844727,0.2216150313615799,21.82610321044922,0.4591284990310669,13.839900970458984,0.8530745506286621,13.581945419311523,0.9102232456207277,0.0473449118435382,1.3892581462860107,1.139747977256775,0.5323185324668884,-0.3635605573654175,-12.5115327835083,20.226337432861328,2.253584146499634,44.83256912231445,0.1152010858058929,729.7586669921875,0.3147404193878174,1424.1846923828125,0.13273885846138,-176.4730224609375,-0.3262434005737304,1837.3975830078125,0.1484623700380325,1271.5831298828125,0.2765064537525177,-178.8529510498047,-0.2893900573253631,2965.1240234375,0.0845247432589531,1080.794189453125,0.2220901995897293,-180.00047302246094,-0.2720168232917785,-30.302059173583984,-0.1530837118625641,42.73088455200195,0.1055875271558761,-0.0370221063494682,-0.7791557312011719,-0.0094107212498784,-1.6929550170898438,0.0744458138942718,0.2421682327985763,36.67479705810547,0.147880271077156,26.9198055267334,0.2029179185628891,15.10098648071289,0.4572400450706482,10.1195068359375,1.545932650566101,-27.53696632385254,39.74089050292969,-0.0578072257339954,-0.0033198460005223,0.0768173933029174,2.204408884048462,2.2267205715179443,0.0499999970197677,0.0248632617294788,0.3790909051895141,0.4124749004840851,-40.06868743896485
2025-04-02T00:10:52.936Z,163.0,3_3,participant-3,3,Optimistic,,,160.5,165.5,5.0,"Yeah, I think if we say green is 20. Because I don't think that's. Process of elimination. Yeah, because it can't, you know, if it can't be.",True,False,True,False,0.0,684.0,False,31.0,first_half,self-caught,low,24.1097469329834,0.1559256166219711,22.54178047180176,24.345726013183597,26.476205825805664,3.934425354003906,173.76817321777344,164.30467224121094,231.4839324951172,345.8582763671875,0.2732826173305511,0.6446484923362732,0.1078866422176361,0.2332712411880493,0.4155817031860351,0.307695060968399,2.705867052078247,1.436312198638916,2.5292038917541504,1.4189058542251587,0.1245676279067993,0.5677273869514465,29.542526245117188,0.4339029490947723,12.785616874694824,1.2269244194030762,18.881954193115234,0.8054628968238831,11.057575225830078,1.2428884506225586,0.0183266717940568,1.3040705919265747,1.285266399383545,0.5257617831230164,3.3640694618225098,0.8542158603668213,10.373766899108888,1.8111923933029173,34.1546630859375,0.3697805404663086,590.9131469726562,0.4211437404155731,1423.9813232421875,0.1667401939630508,-148.94326782226562,-0.5287127494812012,1637.8350830078125,0.1648653000593185,1043.916015625,0.2935835123062134,-151.46652221679688,-0.4895958006381988,2752.2314453125,0.109310582280159,991.7345581054688,0.3221519589424133,-153.77200317382812,-0.4596042931079864,-20.386598587036133,-0.3933360576629638,31.75305557250977,0.3176544904708862,-0.0154589908197522,-1.5287020206451416,-0.0046445559710264,-2.3393564224243164,0.1373257339000702,0.4377700090408325,35.04819869995117,0.2842386960983276,13.815407752990724,1.0051984786987305,16.71965217590332,0.9383746981620787,12.854266166687012,1.2349250316619873,-17.574153900146484,25.647497177124023,-0.0262473411858081,-0.0069004045799374,0.120796613395214,3.6072146892547607,3.2388663291931152,0.0756249949336052,0.059683408588171,0.199999988079071,0.1760347485542297,-32.57490539550781
2025-04-02T00:11:54.124Z,182.0,3_1,participant-1,3,Confused,Curious,,179.5,184.5,5.0,"Or is it? I can't see it too well. It's slightly on this side, I thought.",False,True,False,True,30.0,684.0,False,61.0,first_half,probe-caught,low,26.648164749145508,0.2360782176256179,23.85762405395508,24.997745513916016,29.889514923095703,6.031890869140625,257.5263366699219,129.140625,146.51426696777344,183.98634338378903,0.1888661533594131,0.7110306620597839,0.0715464949607849,0.1432387977838516,0.296195238828659,0.2246487438678741,1.785366773605347,0.8184629678726196,1.3545968532562256,0.9034346342086792,0.0921207964420318,0.5423620343208313,30.16283226013184,0.422417402267456,17.428125381469727,0.7462258338928223,13.30643367767334,1.0872784852981567,10.43379020690918,1.3911961317062378,0.0147869093343615,0.8245561122894287,1.3523147106170654,0.654260516166687,4.59259843826294,0.6875675916671753,10.436016082763672,1.9563416242599487,32.64912796020508,0.503223180770874,705.4407348632812,0.3004873394966125,1344.1845703125,0.1491070687770843,-156.3017120361328,-0.4905948936939239,1775.2562255859375,0.1344561427831649,987.3370971679688,0.2969951331615448,-158.4842987060547,-0.4541429877281189,2900.28271484375,0.09761443734169,1058.336669921875,0.318096786737442,-160.02476501464844,-0.432705819606781,-19.36180686950684,-0.3611998260021209,29.25338363647461,0.3211019039154053,-0.0094603868201375,-3.043222665786743,-0.0142929488793015,-0.9790991544723512,0.124462716281414,0.5204341411590576,37.98119735717773,0.2576625347137451,9.656057357788086,1.1590392589569092,15.66478157043457,1.1746059656143188,4.577102184295654,4.24336051940918,-22.428150177001957,33.7137336730957,-0.0409871377050876,-0.0037868861109018,0.0822979286313057,2.605210542678833,2.2267205715179443,0.0972727313637733,0.099735178053379,0.3033333420753479,0.4227160811424255,-35.08211135864258
